x_goal,x,y_goal,y,u_v,v,u_w,w
0.0049504950495049506,0.045727416464056564,0.0049504950495049506,9.428661002167496e-05,0.2923068641635634,0.28220503918940476,0.0018615195424552583,0.2576685491117651
0.0049504950495049506,0.045727416464056564,0.0049504950495049506,9.428661002167496e-05,0.2923068641635634,0.28220503918940476,0.0018615195424552583,0.2576685491117651
0.0049504950495049506,0.045727416464056564,0.0049504950495049506,9.428661002167496e-05,0.2923068641635634,0.28220503918940476,0.0018615195424552583,0.2576685491117651
0.0049504950495049506,0.045727416464056564,0.0049504950495049506,9.428661002167496e-05,0.2923068641635634,0.28220503918940476,0.0018615195424552583,0.2576685491117651
0.0049504950495049506,0.045727416464056564,0.0049504950495049506,9.428661002167496e-05,0.2923068641635634,0.28220503918940476,0.0018615195424552583,0.2576685491117651
0.0049504950495049506,0.045727416464056564,0.0049504950495049506,9.428661002167496e-05,0.2923068641635634,0.28220503918940476,0.0018615195424552583,0.2576685491117651
0.0049504950495049506,0.045727416464056564,0.0049504950495049506,9.428661002167496e-05,0.2923068641635634,0.28220503918940476,0.0018615195424552583,0.2576685491117651
0.0049504950495049506,0.045727416464056564,0.0049504950495049506,9.428661002167496e-05,0.2923068641635634,0.28220503918940476,0.0018615195424552583,0.2576685491117651
0.0049504950495049506,0.045727416464056564,0.0049504950495049506,9.428661002167496e-05,0.2923068641635634,0.28220503918940476,0.0018615195424552583,0.2576685491117651
0.0049504950495049506,0.045727416464056564,0.0049504950495049506,9.428661002167496e-05,0.2923068641635634,0.28220503918940476,0.0018615195424552583,0.2576685491117651
